rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
4073	lavandaria	0	noun	6836	10.957
4074	dei-te	0	unk	6832	10.950
4075	agricultor	0	unk	6831	10.949
4076	chamava-se	0	unk	6828	10.944
4077	seres humanos	1	mwe	6827	10.942
4078	gravidez	0	unk	6826	10.941
4079	expectativa	0	noun	6825	10.939
4080	consideração	0	noun	6824	10.937
4081	vai-me	0	unk	6822	10.934
4082	irmandade	0	noun	6820	10.931
4083	sanita	0	noun	6818	10.928
4084	colo	0	noun	6815	10.923
4085	ego	0	noun	6811	10.917
4086	ligar-te	0	unk	6809	10.913
4087	coberto	0	noun	6804	10.905
4088	forno	0	noun	6804	10.905
4089	supervisor	0	unk	6803	10.904
4090	vacina	0	adj	6803	10.904
4091	aturar	0	verb	6801	10.901
4092	bacon	0	unk	6799	10.897
4093	fê-lo	0	noun	6798	10.896
4094	europeu	0	unk	6797	10.894
4095	y	0	unk	6797	10.894
4096	preguiçoso	0	adj	6794	10.889
4097	alívio	0	noun	6787	10.878
4098	santos	0	unk	6786	10.877
4099	inserir	0	verb	6779	10.865
4100	pelos vistos	1	mwe	6777	10.862
4101	tendência	0	noun	6776	10.861
4102	grade	0	noun	6775	10.859
4103	profeta	0	noun	6769	10.849
4104	inclinar	0	verb	6766	10.844
4105	caminhada	0	noun	6764	10.841
4106	cesto	0	noun	6756	10.828
4107	destacar	0	verb	6756	10.828
4108	nesta sala	1	mwe	6755	10.827
4109	quero-o	0	unk	6754	10.825
4110	vaguear	0	verb	6749	10.817
4111	fortaleza	0	noun	6747	10.814
4112	salvador	0	noun	6741	10.804
4113	volume	0	unk	6741	10.804
4114	psiquiátrico	0	adj	6740	10.803
4115	outono	0	noun	6737	10.798
4116	poção	0	noun	6721	10.772
4117	fuzileiros	0	unk	6719	10.769
4118	perfeição	0	noun	6718	10.768
4119	lembram-se	0	unk	6717	10.766
4120	atuação	0	noun	6715	10.763
4121	coca	0	noun	6715	10.763
4122	clima	0	noun	6711	10.756
4123	otário	0	noun	6711	10.756
4124	incriminar	0	verb	6710	10.755
4125	mm	0	unk	6697	10.734
4126	hmm	0	intj	6694	10.729
4127	coitar	0	verb	6692	10.726
4128	poeta	0	noun	6690	10.723
4129	grosso	0	noun	6685	10.715
4130	sob controlo	1	mwe	6685	10.715
4131	ex-mulher	0	verb	6683	10.711
4132	editor	0	unk	6682	10.710
4133	apanhei-o	0	unk	6677	10.702
4134	deram-me	0	unk	6675	10.699
4135	antecipar	0	verb	6671	10.692
4136	veado	0	noun	6671	10.692
4137	corvo	0	noun	6670	10.691
4138	queixo	0	noun	6668	10.687
4139	astronauta	0	noun	6667	10.686
4140	continente	0	adj	6666	10.684
4141	dezembro	0	noun	6666	10.684
4142	instituto	0	noun	6664	10.681
4143	viajante	0	unk	6662	10.678
4144	fórmula	0	noun	6660	10.675
4145	descolar	0	verb	6654	10.665
4146	terem vindo	1	mwe	6652	10.662
4147	aquecimento	0	noun	6650	10.659
4148	travão	0	noun	6649	10.657
4149	litro	0	noun	6644	10.649
4150	evoluir	0	verb	6631	10.628
4151	eficaz	0	unk	6617	10.606
4152	precipitar	0	verb	6612	10.598
4153	atleta	0	noun	6611	10.596
4154	comes	0	unk	6610	10.594
4155	júnior	0	unk	6609	10.593
4156	agredir	0	verb	6607	10.590
4157	on	0	unk	6602	10.582
4158	espere espere	1	mwe	6599	10.577
4159	reator	0	unk	6598	10.575
4160	ópera	0	noun	6598	10.575
4161	ligue-me	0	unk	6594	10.569
4162	by	0	unk	6593	10.567
4163	ouça-me	0	unk	6592	10.566
4164	deusa	0	noun	6586	10.556
4165	discoteca	0	noun	6584	10.553
4166	reabilitação	0	noun	6581	10.548
4167	carroça	0	noun	6578	10.543
4168	surpreendente	0	adj	6578	10.543
4169	pérola	0	noun	6577	10.542
4170	obstáculo	0	noun	6576	10.540
4171	alérgico	0	adj	6575	10.538
4172	matou-o	0	unk	6575	10.538
4173	modificar	0	verb	6574	10.537
4174	cais	0	unk	6571	10.532
4175	hong kong	1	mwe	6569	10.529
4176	seduzir	0	verb	6569	10.529
4177	renunciar	0	verb	6567	10.526
4178	fatia	0	noun	6566	10.524
4179	arena	0	noun	6565	10.522
4180	calibre	0	unk	6561	10.516
4181	correspondência	0	noun	6560	10.514
4182	liberdade condicional	1	mwe	6545	10.490
4183	relatar	0	verb	6544	10.489
4184	queimadura	0	noun	6538	10.479
4185	aprovação	0	noun	6537	10.477
4186	ligou-me	0	unk	6537	10.477
4187	sofisticado	0	noun	6537	10.477
4188	asiático	0	adj	6534	10.473
4189	deixem-no	0	unk	6530	10.466
4190	primeiro-ministro	0	noun	6528	10.463
4191	impor	0	unk	6519	10.449
4192	bispo	0	noun	6511	10.436
4193	ocultar	0	verb	6509	10.433
4194	fazes-me	0	unk	6508	10.431
4195	desespero	0	noun	6502	10.421
4196	detonar	0	verb	6498	10.415
4197	fotografar	0	verb	6497	10.413
4198	músico	0	adj	6492	10.405
4199	sentir-te	0	unk	6492	10.405
4200	invulgar	0	verb	6491	10.404
4201	veterano	0	adj	6486	10.396
4202	absorver	0	verb	6485	10.394
4203	insignificante	0	unk	6483	10.391
4204	abalar	0	verb	6481	10.388
4205	bacano	0	adj	6478	10.383
4206	morcego	0	noun	6476	10.380
4207	testa	0	noun	6475	10.378
4208	depressão	0	noun	6468	10.367
4209	regular	0	verb	6464	10.360
4210	acompanhante	0	unk	6463	10.359
4211	divertir-nos	0	unk	6455	10.346
4212	comércio	0	noun	6454	10.344
4213	faixa	0	noun	6454	10.344
4214	estou-te	0	unk	6453	10.343
4215	faça-o	0	unk	6449	10.336
4216	orientação	0	noun	6449	10.336
4217	suporte	0	unk	6449	10.336
4218	cadastro	0	noun	6441	10.324
4219	recruta	0	noun	6440	10.322
4220	bicho	0	noun	6431	10.308
4221	cuidadoso	0	adj	6431	10.308
4222	exigência	0	noun	6431	10.308
4223	boxe	0	unk	6427	10.301
4224	magnético	0	adj	6427	10.301
4225	tareia	0	noun	6427	10.301
4226	sepultura	0	noun	6426	10.300
4227	recibo	0	noun	6425	10.298
4228	substância	0	noun	6425	10.298
4229	secundária	0	noun	6423	10.295
4230	leva-a	0	unk	6420	10.290
4231	ruído	0	noun	6420	10.290
4232	decorrer	0	verb	6418	10.287
4233	lindo menino	1	mwe	6416	10.284
4234	encarregar	0	verb	6415	10.282
4235	escolar	0	verb	6414	10.280
4236	fibra	0	noun	6412	10.277
4237	rolar	0	verb	6412	10.277
4238	gruta	0	noun	6406	10.267
4239	acalmem-se	0	unk	6405	10.266
4240	jornada	0	noun	6403	10.263
4241	quarentena	0	noun	6403	10.263
4242	brilho	0	noun	6401	10.259
4243	aceso	0	unk	6399	10.256
4244	confirmação	0	noun	6397	10.253
4245	dourado	0	noun	6397	10.253
4246	parvoíce	0	unk	6396	10.251
4247	fósforo	0	noun	6390	10.242
4248	tijolo	0	noun	6387	10.237
4249	corretamente	0	adv	6384	10.232
4250	auxiliar	0	verb	6376	10.219
4251	freira	0	noun	6375	10.218
4252	nativo	0	noun	6374	10.216
4253	intruso	0	unk	6373	10.215
4254	sossegado	0	noun	6372	10.213
4255	chocar	0	verb	6367	10.205
4256	narcótico	0	adj	6366	10.203
4257	soro	0	noun	6362	10.197
4258	imitar	0	verb	6357	10.189
4259	prevenir	0	verb	6356	10.187
4260	limão	0	noun	6352	10.181
4261	parasita	0	noun	6350	10.178
4262	aposento	0	noun	6347	10.173
4263	inspiração	0	noun	6344	10.168
4264	contribuir	0	verb	6340	10.162
4265	notável	0	adj	6340	10.162
4266	paramédico	0	adj	6340	10.162
4267	celebridade	0	noun	6338	10.158
4268	atentado	0	noun	6337	10.157
4269	guarda-costas	0	unk	6335	10.154
4270	buscar-me	0	unk	6334	10.152
4271	bolha	0	noun	6332	10.149
4272	segue-me	0	unk	6332	10.149
4273	pendurado	0	noun	6331	10.147
4274	evidente	0	adj	6330	10.146
4275	senha	0	noun	6326	10.139
4276	louvar	0	verb	6324	10.136
4277	terrorismo	0	noun	6323	10.134
4278	exclusivo	0	noun	6315	10.122
4279	raramente	0	adv	6313	10.118
4280	retornar	0	verb	6312	10.117
4281	aproxima-se	0	unk	6306	10.107
4282	quarta-feira	0	noun	6305	10.106
4283	temporal	0	adj	6305	10.106
4284	dantes	0	unk	6304	10.104
4285	ensino	0	adj	6302	10.101
4286	borla	0	noun	6298	10.094
4287	rastejar	0	verb	6298	10.094
4288	chamá-lo	0	noun	6293	10.086
4289	anomalia	0	noun	6289	10.080
4290	captura	0	noun	6287	10.077
4291	alucinação	0	noun	6284	10.072
4292	avisa-me	0	unk	6282	10.069
4293	camada	0	noun	6281	10.067
4294	leilão	0	noun	6281	10.067
4295	bolinho	0	adj	6279	10.064
4296	descansado	0	noun	6279	10.064
4297	conferir	0	verb	6277	10.061
4298	estrangular	0	verb	6276	10.059
4299	ficção	0	noun	6276	10.059
4300	avariado	0	noun	6275	10.058
4301	chanceler	0	verb	6275	10.058
4302	cortesia	0	noun	6273	10.054
4303	municipal	0	adj	6271	10.051
4304	my	0	unk	6271	10.051
4305	ex-namorado	0	noun	6265	10.041
4306	prego	0	noun	6260	10.033
4307	bang	0	unk	6255	10.025
4308	charuto	0	noun	6255	10.025
4309	estás-me	0	unk	6246	10.011
4310	fenda	0	noun	6245	10.009
4311	deixar-nos	0	unk	6236	9.995
4312	lâmpada	0	noun	6236	9.995
4313	pôr-me	0	unk	6236	9.995
4314	casa-de-banho	0	noun	6232	9.989
4315	tolice	0	noun	6227	9.981
4316	pedrado	0	noun	6226	9.979
4317	crescimento	0	noun	6224	9.976
4318	discordar	0	verb	6217	9.965
4319	machucar	0	verb	6217	9.965
4320	tirá-la	0	noun	6213	9.958
4321	arranhão	0	noun	6212	9.957
4322	tinhas dito	1	mwe	6212	9.957
4323	humilhar	0	verb	6211	9.955
4324	retribuir	0	verb	6209	9.952
4325	véspera	0	noun	6209	9.952
4326	fracassar	0	verb	6208	9.950
4327	desiludir	0	verb	6202	9.941
4328	fusão	0	noun	6199	9.936
4329	fixar	0	verb	6198	9.934
4330	lindamente	0	adv	6198	9.934
4331	caseiro	0	noun	6197	9.932
4332	levou-me	0	unk	6192	9.924
4333	pólvora	0	noun	6192	9.924
4334	fluxo	0	noun	6191	9.923
4335	habitante	0	unk	6189	9.920
4336	invenção	0	noun	6186	9.915
4337	lápis	0	unk	6181	9.907
4338	batatas fritas	1	mwe	6180	9.905
4339	chamar-lhe	0	unk	6171	9.891
4340	tradicional	0	adj	6170	9.889
4341	preservar	0	verb	6163	9.878
4342	mercenário	0	noun	6155	9.865
4343	decifrar	0	verb	6147	9.852
4344	engenharia	0	noun	6145	9.849
4345	ter-lhe	0	unk	6142	9.844
4346	órfão	0	noun	6142	9.844
4347	encontrá-los	0	unk	6138	9.838
4348	estádio	0	noun	6138	9.838
4349	anoitecer	0	verb	6130	9.825
4350	conveniente	0	adj	6130	9.825
4351	vapor	0	unk	6125	9.817
4352	conforme	0	prep	6117	9.804
4353	terapeuta	0	noun	6117	9.804
4354	cavalgar	0	verb	6108	9.790
4355	gripe	0	unk	6107	9.788
4356	democracia	0	noun	6106	9.787
4357	chocado	0	noun	6103	9.782
4358	assombrar	0	verb	6099	9.775
4359	quite	0	unk	6099	9.775
4360	mantenham-se	0	unk	6084	9.751
4361	nâo	0	unk	6081	9.747
4362	passarinho	0	adj	6080	9.745
4363	dezena	0	noun	6076	9.739
4364	letal	0	adj	6076	9.739
4365	ajudo-te	0	unk	6074	9.735
4366	pôr-te	0	unk	6074	9.735
4367	ratazana	0	adj	6071	9.731
4368	especificamente	0	adv	6069	9.727
4369	bizarro	0	noun	6067	9.724
4370	fotógrafo	0	noun	6067	9.724
4371	duplicar	0	verb	6065	9.721
4372	vais-me	0	unk	6060	9.713
4373	insulto	0	noun	6058	9.710
4374	mecanismo	0	noun	6056	9.707
4375	servo	0	noun	6056	9.707
4376	chuveiro	0	noun	6053	9.702
4377	mole	0	unk	6052	9.700
4378	arrefecer	0	verb	6051	9.698
4379	crocodilo	0	noun	6050	9.697
4380	lembra-me	0	unk	6045	9.689
4381	whoa	0	noun	6045	9.689
4382	ofensivo	0	noun	6041	9.682
4383	mês passado	1	mwe	6040	9.681
4384	club	0	unk	6039	9.679
4385	atormentar	0	verb	6038	9.678
4386	tomar banho	1	mwe	6034	9.671
4387	mostre-me	0	unk	6033	9.670
4388	pirâmide	0	noun	6033	9.670
4389	digam-me	0	unk	6032	9.668
4390	colapso	0	unk	6029	9.663
4391	furacão	0	noun	6029	9.663
4392	correção	0	noun	6022	9.652
4393	coco	0	noun	6021	9.650
4394	pinguim	0	unk	6021	9.650
4395	evolução	0	noun	6018	9.646
4396	donde	0	adv	6016	9.642
4397	gratidão	0	noun	6015	9.641
4398	insinuar	0	verb	6011	9.634
4399	unido	0	noun	6011	9.634
4400	aliar	0	verb	6010	9.633
4401	salvá-lo	0	noun	6007	9.628
4402	separação	0	noun	6007	9.628
4403	bastão	0	noun	6006	9.626
4404	vôo	0	unk	6004	9.623
4405	macio	0	noun	6003	9.622
4406	aproximadamente	0	adv	6002	9.620
4407	faminto	0	noun	6002	9.620
4408	fofinho	0	adj	5996	9.610
4409	fator	0	unk	5992	9.604
4410	psicólogo	0	noun	5992	9.604
4411	aluguer	0	verb	5990	9.601
4412	centavo	0	noun	5989	9.599
4413	grama	0	noun	5988	9.598
4414	software	0	unk	5988	9.598
4415	influenciar	0	verb	5987	9.596
4416	gajas	0	unk	5986	9.594
4417	obsessão	0	noun	5986	9.594
4418	apagado	0	noun	5985	9.593
4419	rolo	0	noun	5983	9.590
4420	ordenado	0	noun	5979	9.583
4421	atração	0	noun	5977	9.580
4422	brindar	0	verb	5975	9.577
4423	vício	0	noun	5971	9.570
4424	urina	0	adj	5967	9.564
4425	couro	0	noun	5964	9.559
4426	salvou-me	0	unk	5963	9.557
4427	formulário	0	noun	5957	9.548
4428	recompensar	0	verb	5949	9.535
4429	baixem-se	0	unk	5941	9.522
4430	tropeçar	0	verb	5941	9.522
4431	garanto-te	0	unk	5939	9.519
4432	roupa interior	1	mwe	5936	9.514
4433	abdicar	0	verb	5927	9.500
4434	carácter	0	verb	5927	9.500
4435	camarão	0	noun	5919	9.487
4436	artéria	0	noun	5914	9.479
4437	larguem-me	0	unk	5913	9.477
4438	turco	0	noun	5910	9.472
4439	maré	0	unk	5909	9.471
4440	sequestrar	0	verb	5909	9.471
4441	submeter	0	verb	5909	9.471
4442	fisicamente	0	adv	5906	9.466
4443	tóxico	0	adj	5905	9.464
4444	yo	0	unk	5901	9.458
4445	prendê-lo	0	noun	5900	9.456
4446	aquí	0	unk	5899	9.455
4447	facial	0	adj	5895	9.448
4448	sujeitar	0	verb	5892	9.444
4449	le	0	unk	5890	9.440
4450	distinto	0	noun	5886	9.434
4451	time	0	unk	5886	9.434
4452	tronco	0	noun	5885	9.432
4453	desfile	0	unk	5882	9.428
4454	degrau	0	unk	5880	9.424
4455	deu-nos	0	unk	5880	9.424
4456	empresário	0	noun	5880	9.424
4457	iniciativa	0	noun	5880	9.424
4458	touro	0	noun	5880	9.424
4459	chamou-me	0	unk	5875	9.416
4460	noivado	0	noun	5875	9.416
4461	torpedo	0	noun	5875	9.416
4462	organismo	0	noun	5872	9.412
4463	batalhão	0	noun	5864	9.399
4464	encarregado	0	noun	5863	9.397
4465	oriental	0	adj	5863	9.397
4466	vigilante	0	unk	5861	9.394
4467	fragmento	0	noun	5858	9.389
4468	preliminar	0	verb	5858	9.389
4469	hospedeiro	0	noun	5856	9.386
4470	vegetal	0	adj	5854	9.383
4471	farda	0	noun	5853	9.381
4472	furar	0	verb	5849	9.375
4473	sonda	0	noun	5849	9.375
4474	largue-me	0	unk	5848	9.373
4475	amador	0	noun	5847	9.372
4476	pijama	0	noun	5847	9.372
4477	raposa	0	noun	5847	9.372
4478	fixo	0	noun	5845	9.368
4479	marcial	0	adj	5840	9.360
4480	irrelevante	0	unk	5838	9.357
4481	lua-de-mel	0	adj	5829	9.343
4482	cor-de-rosa	0	noun	5827	9.339
4483	inofensivo	0	noun	5827	9.339
4484	escalar	0	verb	5823	9.333
4485	sentar-te	0	unk	5816	9.322
4486	adeusinho	0	adj	5815	9.320
4487	pular	0	verb	5815	9.320
4488	retomar	0	verb	5812	9.315
4489	dispor	0	unk	5809	9.311
4490	junta	0	noun	5808	9.309
4491	perfurar	0	verb	5808	9.309
4492	sétimo	0	num	5808	9.309
4493	perpétuo	0	noun	5807	9.307
4494	depositar	0	verb	5806	9.306
4495	votação	0	noun	5805	9.304
4496	peço imensa	1	mwe	5793	9.285
4497	voador	0	noun	5791	9.282
4498	transmissor	0	unk	5789	9.279
4499	ligeiro	0	noun	5786	9.274
4500	polegar	0	verb	5782	9.267
4501	churrasco	0	noun	5778	9.261
4502	protegê-lo	0	noun	5776	9.258
4503	desportivo	0	noun	5774	9.255
4504	estimação	0	noun	5774	9.255
4505	embrulhar	0	verb	5771	9.250
4506	anedota	0	noun	5769	9.247
4507	perturbado	0	noun	5769	9.247
4508	opor	0	unk	5768	9.245
4509	permita-me	0	unk	5767	9.243
4510	cúpula	0	noun	5764	9.238
4511	doar	0	verb	5761	9.234
4512	mantê-la	0	noun	5761	9.234
4513	tabaco	0	noun	5761	9.234
4514	devorar	0	verb	5755	9.224
4515	aperto	0	noun	5753	9.221
4516	farol	0	unk	5753	9.221
4517	somar	0	verb	5751	9.218
4518	relevante	0	unk	5750	9.216
4519	africano	0	adj	5746	9.210
4520	campainha	0	adj	5746	9.210
4521	desapontado	0	noun	5746	9.210
4522	clone	0	unk	5745	9.208
4523	conteúdo	0	noun	5737	9.195
4524	subterrâneo	0	noun	5737	9.195
4525	comédia	0	noun	5733	9.189
4526	herança	0	noun	5729	9.182
4527	assento	0	noun	5728	9.181
4528	pô-la	0	noun	5725	9.176
4529	interferência	0	noun	5721	9.170
4530	antídoto	0	noun	5719	9.166
4531	reforçar	0	verb	5716	9.162
4532	batedor	0	noun	5714	9.158
4533	alcoólico	0	adj	5713	9.157
4534	contaminar	0	verb	5710	9.152
4535	escova	0	noun	5707	9.147
4536	paizinho	0	adj	5705	9.144
4537	supermercado	0	noun	5705	9.144
4538	picar	0	verb	5703	9.141
4539	sub	0	unk	5701	9.138
4540	baía	0	unk	5698	9.133
4541	convincente	0	adj	5698	9.133
4542	excesso	0	noun	5698	9.133
4543	acolher	0	verb	5697	9.131
4544	cogumelo	0	noun	5688	9.117
4545	criticar	0	verb	5687	9.115
4546	gaita	0	noun	5682	9.107
4547	maravilhas	0	unk	5682	9.107
4548	seguir-me	0	unk	5680	9.104
4549	ringue	0	unk	5678	9.101
4550	administrar	0	verb	5676	9.097
4551	galinhas	0	unk	5676	9.097
4552	ingénuo	0	noun	5676	9.097
4553	cardeal	0	adj	5675	9.096
4554	caçada	0	noun	5674	9.094
4555	minúsculo	0	noun	5674	9.094
4556	indiana	0	adj	5672	9.091
4557	bombardear	0	verb	5670	9.088
4558	contato	0	noun	5668	9.085
4559	obscuro	0	noun	5665	9.080
4560	pedir-me	0	unk	5664	9.078
4561	rastrear	0	verb	5664	9.078
4562	culto	0	noun	5662	9.075
4563	prateleira	0	noun	5661	9.073
4564	deixa-os	0	unk	5660	9.072
4565	sótão	0	noun	5658	9.069
4566	partículas	0	unk	5656	9.065
4567	queima	0	noun	5653	9.061
4568	santuário	0	noun	5646	9.049
4569	depor	0	unk	5644	9.046
4570	planar	0	verb	5643	9.045
4571	calculo	0	noun	5635	9.032
4572	deita-te	0	unk	5635	9.032
4573	observador	0	noun	5634	9.030
4574	tê-los	0	unk	5633	9.029
4575	pipoca	0	noun	5632	9.027
4576	apunhalar	0	verb	5630	9.024
4577	racista	0	noun	5630	9.024
4578	senhoria	0	noun	5621	9.009
4579	agradecimento	0	noun	5614	8.998
4580	gang	0	unk	5613	8.996
4581	avatar	0	verb	5612	8.995
4582	expandir	0	verb	5609	8.990
4583	esfomeado	0	noun	5606	8.985
4584	basquetebol	0	unk	5603	8.980
4585	categoria	0	noun	5602	8.979
4586	cacifo	0	noun	5600	8.976
4587	dê-lhe	0	unk	5597	8.971
4588	deixem-nos	0	unk	5594	8.966
4589	aparar	0	verb	5593	8.964
4590	embaixo	0	noun	5592	8.963
4591	está-me	0	unk	5590	8.960
4592	expedição	0	noun	5590	8.960
4593	pacto	0	noun	5587	8.955
4594	suborno	0	noun	5586	8.953
4595	sangrento	0	noun	5579	8.942
4596	convenção	0	noun	5577	8.939
4597	love	0	unk	5577	8.939
4598	nelas	0	unk	5577	8.939
4599	relato	0	noun	5576	8.937
4600	bónus	0	unk	5574	8.934
4601	seguidor	0	noun	5574	8.934
4602	magoar-te	0	unk	5572	8.931
4603	finanças	0	unk	5567	8.923
4604	desiludido	0	noun	5566	8.921
4605	particularmente	0	adv	5566	8.921
4606	torno	0	noun	5564	8.918
4607	perguntar-me	0	unk	5560	8.912
4608	fazenda	0	noun	5558	8.908
4609	designar	0	verb	5556	8.905
4610	perverso	0	noun	5554	8.902
4611	subornar	0	verb	5554	8.902
4612	varanda	0	noun	5554	8.902
4613	mayor	0	unk	5553	8.900
4614	detonador	0	noun	5550	8.895
4615	sussurrar	0	verb	5547	8.891
4616	fax	0	unk	5545	8.887
4617	forjar	0	verb	5544	8.886
4618	pálido	0	noun	5544	8.886
4619	cultivar	0	verb	5543	8.884
4620	porteiro	0	noun	5543	8.884
4621	transplante	0	unk	5540	8.879
4622	gentileza	0	noun	5536	8.873
4623	investidor	0	noun	5532	8.867
4624	leitor	0	unk	5527	8.859
4625	extinguir	0	verb	5526	8.857
4626	improvisar	0	verb	5520	8.847
4627	c'um	0	unk	5519	8.846
4628	deixo-te	0	unk	5519	8.846
4629	muitíssimo	0	noun	5518	8.844
4630	cocktail	0	unk	5515	8.839
4631	caixote	0	unk	5514	8.838
4632	vaso	0	unk	5510	8.831
4633	pico	0	adj	5508	8.828
4634	elevado	0	noun	5506	8.825
4635	cavalaria	0	noun	5504	8.822
4636	rival	0	adj	5504	8.822
4637	idêntico	0	adj	5502	8.819
4638	põe-me	0	unk	5502	8.819
4639	levantem-se	0	unk	5501	8.817
4640	sumir	0	verb	5497	8.811
4641	envolvimento	0	noun	5490	8.799
4642	monitorizar	0	verb	5489	8.798
4643	es	0	unk	5483	8.788
4644	arbusto	0	noun	5481	8.785
4645	deves-me	0	unk	5481	8.785
4646	cebola	0	noun	5479	8.782
4647	vasto	0	noun	5478	8.780
4648	apanhem-no	0	unk	5476	8.777
4649	incómodo	0	noun	5476	8.777
4650	realista	0	noun	5476	8.777
4651	focar	0	verb	5473	8.772
4652	artificial	0	adj	5472	8.770
4653	objeção	0	noun	5470	8.767
4654	optar	0	verb	5470	8.767
4655	filosofia	0	noun	5469	8.766
4656	vou-lhe	0	unk	5467	8.762
4657	económico	0	adj	5466	8.761
4658	metralhadora	0	noun	5466	8.761
4659	antigamente	0	adv	5464	8.758
4660	invocar	0	verb	5464	8.758
4661	ir-se	0	unk	5464	8.758
4662	adoecer	0	verb	5463	8.756
4663	ora ora	1	mwe	5461	8.753
4664	industrial	0	adj	5460	8.751
4665	diga-lhes	0	unk	5456	8.745
4666	peste	0	unk	5455	8.743
4667	peço-te	0	unk	5455	8.743
4668	vedação	0	noun	5454	8.742
4669	autógrafo	0	noun	5451	8.737
4670	carbono	0	noun	5449	8.734
4671	conservar	0	verb	5448	8.732
4672	corporal	0	adj	5448	8.732
4673	damas	0	unk	5448	8.732
4674	entusiasmo	0	noun	5445	8.727
4675	integridade	0	noun	5445	8.727
4676	trazê-la	0	noun	5444	8.726
4677	coincidir	0	verb	5439	8.718
4678	noticiário	0	noun	5435	8.711
4679	tira-o	0	unk	5433	8.708
4680	salvá-la	0	noun	5426	8.697
4681	deslizar	0	verb	5425	8.695
4682	inspeção	0	noun	5425	8.695
4683	decorar	0	verb	5424	8.694
4684	boy	0	unk	5423	8.692
4685	altitude	0	noun	5421	8.689
4686	quartel	0	adj	5420	8.687
4687	motim	0	unk	5418	8.684
4688	bobo	0	noun	5416	8.681
4689	pescador	0	noun	5414	8.678
4690	ho	0	unk	5411	8.673
4691	adrenalina	0	adj	5410	8.671
4692	prolongar	0	verb	5409	8.669
4693	seda	0	noun	5408	8.668
4694	sun	0	unk	5406	8.665
4695	inscrever	0	verb	5405	8.663
4696	formiga	0	noun	5404	8.661
4697	sexto	0	num	5404	8.661
4698	triplo	0	num	5404	8.661
4699	refiro-me	0	unk	5403	8.660
4700	chutar	0	verb	5401	8.657
4701	procurá-lo	0	noun	5401	8.657
4702	serra	0	noun	5401	8.657
4703	rodada	0	noun	5393	8.644
4704	legião	0	noun	5392	8.642
4705	queca	0	noun	5389	8.637
4706	morro	0	noun	5383	8.628
4707	civilizado	0	noun	5377	8.618
4708	rã	0	unk	5374	8.613
4709	solidão	0	noun	5371	8.609
4710	descendente	0	adj	5370	8.607
4711	alemã	0	unk	5369	8.605
4712	case	0	unk	5368	8.604
4713	mastigar	0	verb	5368	8.604
4714	vizinha	0	adj	5368	8.604
4715	chumbo	0	noun	5366	8.601
4716	jazz	0	unk	5364	8.597
4717	broche	0	unk	5362	8.594
4718	missa	0	noun	5360	8.591
4719	escolta	0	noun	5357	8.586
4720	extensão	0	noun	5357	8.586
4721	mamilo	0	noun	5356	8.585
4722	passou-se	0	unk	5355	8.583
4723	t-shirt	0	unk	5354	8.581
4724	complicação	0	noun	5352	8.578
4725	realizador	0	noun	5347	8.570
4726	efetuar	0	verb	5346	8.569
4727	refúgio	0	noun	5346	8.569
4728	presta atenção	1	mwe	5345	8.567
4729	cubo	0	noun	5343	8.564
4730	encanto	0	noun	5342	8.562
4731	naval	0	adj	5336	8.552
4732	atendar	0	verb	5332	8.546
4733	drive	0	unk	5325	8.535
4734	borracha	0	noun	5323	8.532
4735	inocência	0	noun	5321	8.528
4736	jurisdição	0	noun	5321	8.528
4737	salvamento	0	noun	5318	8.524
4738	percurso	0	noun	5317	8.522
4739	certificar-me	0	unk	5316	8.520
4740	poupa-me	0	unk	5316	8.520
4741	confiscar	0	verb	5314	8.517
4742	elite	0	unk	5312	8.514
4743	obrigatório	0	noun	5312	8.514
4744	câmbio	0	noun	5311	8.512
4745	fôlego	0	noun	5311	8.512
4746	fazer-nos	0	unk	5308	8.508
4747	ligar-me	0	unk	5303	8.500
4748	vermelhas	0	unk	5298	8.492
4749	fornecedor	0	noun	5296	8.488
4750	garanto-lhe	0	unk	5296	8.488
4751	contabilista	0	noun	5294	8.485
4752	enfraquecer	0	verb	5293	8.484
4753	jeitoso	0	adj	5293	8.484
4754	protegê-la	0	noun	5293	8.484
4755	afirmativo	0	noun	5290	8.479
4756	iludir	0	verb	5290	8.479
4757	bebes	0	unk	5288	8.476
4758	intervir	0	verb	5285	8.471
4759	parece-se	0	unk	5285	8.471
4760	acabaram-se	0	unk	5282	8.466
4761	improvável	0	adj	5282	8.466
4762	judicial	0	adj	5275	8.455
4763	necessariamente	0	adv	5275	8.455
4764	abordagem	0	noun	5274	8.453
4765	sabe-se	0	unk	5272	8.450
4766	aborto	0	noun	5270	8.447
4767	mascarar	0	verb	5268	8.444
4768	salvar-te	0	unk	5268	8.444
4769	modesto	0	noun	5265	8.439
4770	anca	0	unk	5264	8.437
4771	fizeste-me	0	unk	5264	8.437
4772	orgânico	0	adj	5264	8.437
4773	gata	0	noun	5262	8.434
4774	válvula	0	noun	5258	8.427
4775	xixi	0	unk	5247	8.410
4776	classificar	0	verb	5246	8.408
4777	top	0	unk	5242	8.402
4778	bailarino	0	adj	5241	8.400
4779	invés	0	unk	5241	8.400
4780	maldade	0	noun	5240	8.399
4781	consultório	0	noun	5238	8.395
4782	bowling	0	unk	5236	8.392
4783	cessar	0	verb	5235	8.391
4784	recluso	0	unk	5235	8.391
