rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
775,povo,0,noun,67101,107.549
776,cometer,0,verb,67069,107.498
777,deitar,0,verb,67036,107.445
778,guardar,0,verb,66975,107.347
779,base,0,unk,66910,107.243
780,idade,0,noun,66859,107.161
781,considerar,0,verb,66816,107.092
782,última vez,1,mwe,66805,107.074
783,estrela,0,noun,66801,107.068
784,cabo,0,noun,66697,106.901
785,excelente,0,adj,66625,106.786
786,descer,0,verb,66552,106.669
787,respirar,0,verb,66551,106.667
788,avançar,0,verb,66456,106.515
789,primeira vez,1,mwe,66431,106.475
790,sol,0,unk,66399,106.424
791,dançar,0,verb,66372,106.380
792,governo,0,noun,66340,106.329
793,vermelho,0,noun,66302,106.268
794,s,0,unk,66301,106.267
795,duro,0,noun,66099,105.943
796,saída,0,noun,66027,105.828
797,discutir,0,verb,65949,105.702
798,deter,0,verb,65948,105.701
799,após,0,prep,65718,105.332
800,devia ter,1,mwe,65592,105.130
801,recuperar,0,verb,65591,105.129
802,maravilhoso,0,adj,65366,104.768
803,fome,0,unk,65065,104.286
804,estrada,0,noun,64998,104.178
805,avisar,0,verb,64949,104.100
806,horrível,0,adj,64828,103.906
807,energia,0,noun,64798,103.858
808,apresentar,0,verb,64772,103.816
809,controlo,0,noun,64644,103.611
810,imenso,0,noun,64565,103.484
811,impossível,0,adj,64517,103.407
812,alvo,0,noun,64369,103.170
813,ver-te,0,unk,64212,102.918
814,companhia,0,noun,64131,102.789
815,código,0,noun,64033,102.632
816,nessa,0,noun,63990,102.563
817,simplesmente,0,adv,63916,102.444
818,dessa,0,noun,63832,102.309
819,comandante,0,unk,63599,101.936
820,daí,0,unk,63563,101.878
821,the,0,unk,63527,101.821
822,dúvida,0,noun,63387,101.596
823,homicídio,0,noun,63387,101.596
824,metro,0,noun,63381,101.587
825,escapar,0,verb,63223,101.333
826,disse-me,0,unk,63097,101.131
827,eles estão,1,mwe,63089,101.118
828,juro,0,noun,63038,101.037
829,norte,0,unk,62876,100.777
830,interessante,0,unk,62821,100.689
831,atingir,0,verb,62532,100.226
832,parabéns,0,unk,62470,100.126
833,lançar,0,verb,62449,100.093
834,gritar,0,verb,62413,100.035
835,surpresa,0,adj,62202,99.697
836,centro,0,noun,62175,99.654
837,quero saber,1,mwe,62046,99.447
838,bala,0,noun,62001,99.375
839,quente,0,adj,61808,99.065
840,limpar,0,verb,61750,98.972
841,saltar,0,verb,61670,98.844
842,bar,0,unk,61662,98.831
843,namorada,0,noun,61619,98.762
844,vê-lo,0,noun,61258,98.184
845,aula,0,noun,61232,98.142
846,nesse,0,unk,61142,97.998
847,culpar,0,verb,61115,97.955
848,assinar,0,verb,61082,97.902
849,naquela,0,pron,61031,97.820
850,pra,0,noun,60922,97.645
851,esperança,0,noun,60920,97.642
852,metade,0,num,60730,97.338
853,lidar,0,verb,60721,97.323
854,janela,0,noun,60609,97.144
855,rico,0,adj,60605,97.137
856,abandonar,0,verb,60533,97.022
857,neste momento,1,mwe,60477,96.932
858,destino,0,adj,60438,96.869
859,através,0,prep,60351,96.730
860,ensinar,0,verb,60341,96.714
861,desse,0,unk,60325,96.688
862,mestre,0,unk,60131,96.377
863,peça,0,noun,60111,96.345
864,perigo,0,noun,60053,96.252
865,mala,0,noun,60047,96.243
866,experiência,0,noun,60033,96.220
867,conselho,0,noun,59736,95.744
868,desta vez,1,mwe,59679,95.653
869,ora,0,adv,59650,95.607
870,acerca,0,unk,59577,95.489
871,risco,0,noun,59530,95.414
872,monte,0,unk,59489,95.348
873,libertar,0,verb,59470,95.318
874,agir,0,verb,59209,94.900
875,mentira,0,noun,59042,94.632
876,tradução,0,noun,58939,94.467
877,pobre,0,unk,58819,94.275
878,simpático,0,adj,58743,94.153
879,planeta,0,noun,58631,93.973
880,oferecer,0,verb,58499,93.762
881,apartamento,0,noun,58416,93.629
882,dedo,0,noun,58370,93.555
883,mar,0,unk,58357,93.534
884,igual,0,adj,58329,93.489
885,sinto-me,0,unk,58316,93.468
886,suspeito,0,noun,58274,93.401
887,pertencer,0,verb,58259,93.377
888,imediatamente,0,adv,58245,93.355
889,honra,0,noun,58226,93.324
890,árvore,0,unk,58129,93.169
891,impedir,0,verb,58122,93.157
892,oito,0,num,57954,92.888
893,céu,0,unk,57891,92.787
894,nível,0,adj,57851,92.723
895,afastar,0,verb,57821,92.675
896,carregar,0,verb,57769,92.592
897,treta,0,noun,57716,92.507
898,memória,0,noun,57670,92.433
899,atrasado,0,noun,57612,92.340
900,resultar,0,verb,57392,91.987
901,direita,0,noun,57314,91.862
902,necessário,0,noun,57279,91.806
903,inferno,0,noun,57265,91.784
904,contente,0,adj,57205,91.688
905,área,0,unk,57078,91.484
906,computador,0,noun,57060,91.455
907,espécie,0,unk,57022,91.394
908,casado,0,noun,57010,91.375
909,preto,0,noun,56851,91.120
910,fingir,0,verb,56506,90.567
911,tenente,0,adj,56341,90.303
912,padre,0,unk,56126,89.958
913,inteligente,0,adj,56083,89.889
914,vencer,0,verb,55972,89.711
915,retirar,0,verb,55811,89.453
916,ligação,0,noun,55589,89.098
917,rainha,0,adj,55384,88.769
918,imagem,0,noun,55352,88.718
919,dos meus,1,mwe,55243,88.543
920,sul,0,unk,55072,88.269
921,pista,0,noun,55023,88.190
922,bastar,0,verb,55007,88.165
923,oficial,0,adj,54985,88.129
924,cerveja,0,noun,54964,88.096
925,outro lado,1,mwe,54899,87.992
926,evitar,0,verb,54895,87.985
927,este tipo,1,mwe,54782,87.804
928,debaixo,0,noun,54751,87.754
929,planear,0,verb,54674,87.631
930,coronel,0,adj,54657,87.604
931,admitir,0,verb,54572,87.468
932,cérebro,0,noun,54556,87.442
933,ilha,0,noun,54508,87.365
934,parede,0,noun,54455,87.280
935,reconhecer,0,verb,54369,87.142
936,aonde,0,pron,54239,86.934
937,ouro,0,noun,54160,86.807
938,confirmar,0,verb,54152,86.794
939,inglês,0,adj,54143,86.780
940,cerca,0,unk,54115,86.735
941,herói,0,unk,54110,86.727
942,falar contigo,1,mwe,53978,86.515
943,par,0,unk,53940,86.455
944,delas,0,unk,53937,86.450
945,justo,0,noun,53867,86.338
946,voar,0,verb,53854,86.317
947,pá,0,unk,53725,86.110
948,vestir,0,verb,53621,85.943
949,cartão,0,noun,53580,85.878
950,paciente,0,adj,53488,85.730
951,cabrão,0,noun,53411,85.607
952,causar,0,verb,53393,85.578
953,triste,0,unk,53374,85.547
954,supor,0,unk,53360,85.525
955,doido,0,noun,53311,85.446
956,cansado,0,noun,53296,85.422
957,visita,0,noun,53212,85.288
958,naquele,0,pron,53209,85.283
959,abaixo,0,adv,53177,85.232
960,liberdade,0,noun,53146,85.182
961,terrível,0,adj,53094,85.099
962,detective,0,unk,53039,85.010
963,atender,0,verb,53013,84.969
964,zona,0,noun,52997,84.943
965,pedra,0,noun,52953,84.873
966,diferença,0,noun,52870,84.740
967,monstro,0,noun,52704,84.474
968,repetir,0,verb,52693,84.456
969,falhar,0,verb,52651,84.389
970,comboio,0,noun,52619,84.337
971,entrada,0,noun,52563,84.248
972,falar sobre,1,mwe,52440,84.050
973,boa sorte,1,mwe,52409,84.001
974,relatório,0,noun,52405,83.994
975,tribunal,0,adj,52341,83.892
976,carne,0,unk,52324,83.864
977,suposto,0,noun,52309,83.840
978,juntar,0,verb,52258,83.759
979,saco,0,noun,52254,83.752
980,espírito,0,noun,52130,83.554
981,sugerir,0,verb,52080,83.473
982,cumprir,0,verb,52077,83.469
983,azul,0,unk,51964,83.287
984,igreja,0,noun,51961,83.283
985,destes,0,unk,51906,83.194
986,vestido,0,noun,51901,83.186
987,falso,0,unk,51891,83.170
988,custar,0,verb,51803,83.029
989,descansar,0,verb,51793,83.013
990,esperto,0,noun,51461,82.481
991,testemunha,0,noun,51264,82.165
992,colega,0,noun,51159,81.997
993,faz mal,1,mwe,51041,81.808
994,tens razão,1,mwe,51041,81.808
995,sente-se,0,unk,50974,81.701
996,responsável,0,adj,50966,81.688
997,resultado,0,noun,50939,81.645
998,agarrar,0,verb,50915,81.606
999,desejo,0,noun,50856,81.512
1000,cabra,0,noun,50848,81.499
1001,namorado,0,noun,50705,81.270
1002,acaso,0,unk,50512,80.960
1003,º,0,unk,50416,80.806
1004,posto,0,noun,50381,80.750
1005,aniversário,0,noun,50358,80.713
1006,queimar,0,verb,50351,80.702
1007,fato,0,noun,50275,80.580
1008,enorme,0,unk,50245,80.532
1009,terceiro,0,num,50133,80.353
1010,näo,0,unk,50131,80.350
1011,principal,0,adj,50097,80.295
1012,nova iorque,1,mwe,50005,80.148
1013,copo,0,noun,49912,79.999
1014,marca,0,unk,49896,79.973
1015,senta-te,0,unk,49862,79.918
1016,seguinte,0,unk,49799,79.817
1017,clube,0,unk,49759,79.753
1018,maioria,0,noun,49657,79.590
1019,socorro,0,noun,49638,79.559
1020,algum tempo,1,mwe,49630,79.547
1021,comando,0,noun,49533,79.391
1022,contrário,0,noun,49431,79.228
1023,gozar,0,verb,49419,79.208
1024,unidade,0,noun,49388,79.159
1025,inocente,0,adj,49239,78.920
1026,viajar,0,verb,48983,78.510
1027,disse-te,0,unk,48978,78.502
1028,pedido,0,noun,48952,78.460
1029,estudar,0,verb,48817,78.243
1030,avó,0,unk,48607,77.907
1031,doce,0,unk,48579,77.862
1032,buraco,0,noun,48574,77.854
1033,preço,0,noun,48512,77.755
1034,estragar,0,verb,48505,77.743
1035,rio,0,noun,48319,77.445
1036,foda-se,0,unk,48095,77.086
1037,investigação,0,noun,48045,77.006
1038,sargento,0,noun,47955,76.862
1039,ir embora,1,mwe,47881,76.743
1040,telefonar,0,verb,47857,76.705
1041,edifício,0,noun,47847,76.689
1042,nervoso,0,adj,47836,76.671
1043,propósito,0,noun,47796,76.607
1044,dente,0,adj,47794,76.604
1045,calhar,0,verb,47784,76.588
1046,dizer-me,0,unk,47756,76.543
1047,loucura,0,noun,47731,76.503
1048,lembro-me,0,unk,47654,76.379
1049,investigar,0,verb,47387,75.951
1050,chama-se,0,unk,47382,75.943
1051,deve estar,1,mwe,47283,75.785
1052,adivinhar,0,verb,47046,75.405
1053,saúde,0,noun,46997,75.326
1054,registo,0,noun,46948,75.248
1055,membro,0,noun,46844,75.081
1056,dizer-te,0,unk,46802,75.014
1057,defesa,0,adj,46685,74.826
1058,vídeo,0,noun,46636,74.748
1059,talvez seja,1,mwe,46525,74.570
1060,garantir,0,verb,46470,74.482
1061,limpo,0,noun,46412,74.389
1062,armar,0,verb,46263,74.150
1063,explodir,0,verb,46198,74.046
1064,destas,0,unk,46144,73.959
1065,parece-me,0,unk,46126,73.930
1066,russo,0,noun,46091,73.874
1067,navio,0,noun,46066,73.834
1068,anda cá,1,mwe,46048,73.805
1069,contratar,0,verb,45895,73.560
1070,ias,0,unk,45795,73.400
1071,líder,0,verb,45740,73.312
1072,toque,0,unk,45720,73.280
1073,jornal,0,adj,45700,73.248
1074,puxar,0,verb,45665,73.191
1075,céus,0,unk,45641,73.153
1076,acima,0,adv,45639,73.150
1077,sapato,0,noun,45503,72.932
1078,secreto,0,noun,45486,72.905
1079,peixe,0,unk,45464,72.869
1080,foder,0,verb,45457,72.858
1081,faltar,0,verb,45433,72.820
1082,marcar,0,verb,45433,72.820
1083,bilhete,0,unk,45333,72.659
1084,além disso,1,mwe,45258,72.539
1085,atravessar,0,verb,45250,72.526
1086,cor,0,unk,45078,72.251
1087,acesso,0,noun,45068,72.235
1088,completo,0,noun,45019,72.156
1089,parceiro,0,noun,45017,72.153
1090,fumar,0,verb,44921,71.999
1091,estação,0,noun,44903,71.970
1092,diga-me,0,unk,44901,71.967
1093,opinião,0,noun,44875,71.925
1094,saudade,0,noun,44672,71.600
1095,operação,0,noun,44620,71.517
1096,batalha,0,noun,44582,71.456
1097,nota,0,noun,44517,71.351
1098,enfrentar,0,verb,44499,71.323
1099,quieto,0,noun,44393,71.153
1100,afinal,0,adj,44359,71.098
1101,termos,0,unk,44317,71.031
1102,despedir,0,verb,44219,70.874
1103,realidade,0,noun,44189,70.826
1104,espada,0,noun,44178,70.808
1105,assumir,0,verb,44158,70.776
1106,obter,0,verb,44142,70.750
1107,poderoso,0,adj,44078,70.648
1108,peço desculpa,1,mwe,44059,70.617
1109,militar,0,verb,44030,70.571
1110,direcção,0,noun,43929,70.409
1111,incomodar,0,verb,43877,70.326
1112,fraco,0,noun,43855,70.290
1113,vem cá,1,mwe,43855,70.290
1114,cavalheiro,0,noun,43846,70.276
1115,lavar,0,verb,43818,70.231
1116,interessado,0,noun,43694,70.032
1117,experimentar,0,verb,43691,70.028
1118,vinho,0,adj,43675,70.002
1119,giro,0,noun,43666,69.987
1120,bem-vindo,0,noun,43560,69.818
1121,informar,0,verb,43518,69.750
1122,francês,0,adj,43472,69.677
1123,fartar,0,verb,43426,69.603
1124,carrinha,0,adj,43405,69.569
1125,senão,0,conj,43397,69.556
1126,apesar,0,verb,43394,69.552
1127,dar-lhe,0,unk,43361,69.499
1128,separar,0,verb,43228,69.285
1129,porcaria,0,noun,43220,69.273
1130,graça,0,noun,43203,69.245
1131,fantasma,0,noun,43142,69.148
1132,comum,0,unk,43105,69.088
1133,arriscar,0,verb,43099,69.079
1134,ameaça,0,noun,43068,69.029
1135,rabo,0,noun,43043,68.989
1136,gato,0,noun,43017,68.947
1137,apontar,0,verb,42996,68.914
1138,televisão,0,noun,42951,68.841
1139,restar,0,verb,42947,68.835
1140,montanha,0,noun,42873,68.716
1141,exemplo,0,noun,42864,68.702
1142,rádio,0,noun,42826,68.641
1143,prestar,0,verb,42741,68.505
1144,sentimento,0,noun,42721,68.473
1145,valor,0,unk,42570,68.231
1146,vazio,0,noun,42557,68.210
1147,virar,0,verb,42471,68.072
1148,avô,0,unk,42464,68.061
1149,treinar,0,verb,42456,68.048
1150,flor,0,unk,42425,67.998
1151,disse-lhe,0,unk,42385,67.934
1152,depender,0,verb,42372,67.913
1153,cozinha,0,adj,42355,67.886
1154,doença,0,noun,42264,67.740
1155,arte,0,unk,42256,67.728
1156,totalmente,0,adv,42235,67.694
1157,zangado,0,noun,42227,67.681
1158,departamento,0,noun,42202,67.641
1159,morar,0,verb,42038,67.378
1160,m,0,unk,42035,67.373
1161,diz-lhe,0,unk,41999,67.316
1162,rir,0,verb,41967,67.264
1163,transformar,0,verb,41967,67.264
1164,porreiro,0,noun,41939,67.219
1165,movimento,0,noun,41935,67.213
1166,corrida,0,noun,41932,67.208
1167,emergência,0,noun,41913,67.178
1168,pele,0,unk,41898,67.154
1169,trocar,0,verb,41859,67.091
1170,ª,0,unk,41844,67.067
1171,opção,0,noun,41809,67.011
1172,troca,0,noun,41695,66.828
1173,jeito,0,noun,41634,66.731
1174,aumentar,0,verb,41582,66.647
1175,faca,0,unk,41513,66.537
1176,devolver,0,verb,41506,66.525
1177,impressão,0,noun,41494,66.506
1178,assassinar,0,verb,41455,66.444
1179,verde,0,noun,41432,66.407
1180,cobrir,0,verb,41396,66.349
1181,almoço,0,noun,41327,66.239
1182,mudança,0,noun,41304,66.202
1183,xerife,0,unk,41163,65.976
1184,cada vez,1,mwe,41095,65.867
1185,nela,0,noun,41083,65.847
1186,laboratório,0,noun,41007,65.726
1187,incluir,0,verb,40944,65.625
1188,recusar,0,verb,40855,65.482
1189,início,0,noun,40853,65.479
1190,combinar,0,verb,40833,65.447
1191,lixo,0,noun,40774,65.352
1192,gastar,0,verb,40732,65.285
1193,fonte,0,unk,40682,65.205
1194,restaurante,0,unk,40680,65.202
1195,nove,0,num,40671,65.187
1196,pesar,0,verb,40651,65.155
1197,caramba,0,intj,40591,65.059
1198,silêncio,0,noun,40587,65.052
1199,som,0,unk,40488,64.894
1200,dizer-lhe,0,unk,40427,64.796
1201,km,0,unk,40396,64.746
1202,privado,0,noun,40377,64.716
1203,apertar,0,verb,40369,64.703
1204,criminoso,0,adj,40302,64.596
1205,chá,0,unk,40296,64.586
1206,ridículo,0,noun,40237,64.492
1207,partilhar,0,verb,40236,64.490
1208,devagar,0,adv,40153,64.357
1209,língua,0,noun,40120,64.304
1210,brilhante,0,unk,40110,64.288
1211,complicado,0,noun,40096,64.266
1212,verão,0,noun,40060,64.208
1213,confiança,0,noun,40058,64.205
1214,voo,0,unk,39989,64.094
1215,anel,0,adj,39921,63.985
1216,relaxar,0,verb,39908,63.964
1217,rezar,0,verb,39710,63.647
1218,orgulhoso,0,adj,39670,63.583
1219,calça,0,noun,39659,63.565
1220,sacana,0,adj,39657,63.562
1221,justiça,0,noun,39606,63.480
1222,pressão,0,noun,39602,63.474
1223,branca,0,unk,39434,63.204
1224,repente,0,adj,39384,63.124
1225,combate,0,unk,39327,63.033
1226,sonhar,0,verb,39311,63.007
1227,acertar,0,verb,39147,62.744
1228,enterrar,0,verb,39115,62.693
1229,daquela,0,noun,39074,62.627
1230,gelo,0,noun,38965,62.453
1231,ajudá-lo,0,noun,38948,62.426
1232,apoio,0,noun,38920,62.381
1233,processo,0,noun,38901,62.350
1234,daquele,0,unk,38856,62.278
1235,escuro,0,noun,38816,62.214
1236,outra pessoa,1,mwe,38798,62.185
1237,magia,0,noun,38783,62.161
1238,série,0,unk,38767,62.135
1239,ajuda-me,0,unk,38727,62.071
1240,inventar,0,verb,38704,62.034
1241,prestes,0,unk,38649,61.946
1242,interesse,0,unk,38630,61.916
1243,parque,0,unk,38565,61.812
1244,boa ideia,1,mwe,38502,61.711
1245,aproximar,0,verb,38411,61.565
1246,chamo-me,0,unk,38411,61.565
1247,caralho,0,noun,38404,61.554
1248,visão,0,noun,38390,61.531
1249,identificar,0,verb,38383,61.520
1250,dessas,0,unk,38333,61.440
1251,acção,0,noun,38264,61.329
1252,autocarro,0,noun,38238,61.288
1253,canção,0,noun,38231,61.276
1254,observar,0,verb,38170,61.179
1255,universidade,0,noun,38152,61.150
1256,osso,0,noun,38151,61.148
1257,coragem,0,noun,38139,61.129
1258,porco,0,noun,38105,61.074
1259,salvo,0,prep,38061,61.004
1260,casaco,0,noun,37923,60.783
1261,tia,0,noun,37794,60.576
1262,cadeira,0,noun,37792,60.573
1263,profissional,0,adj,37786,60.563
1264,visitar,0,verb,37654,60.352
1265,ama,0,noun,37638,60.326
1266,defender,0,verb,37630,60.313
1267,hey,0,unk,37466,60.050
1268,pedaço,0,noun,37464,60.047
1269,apagar,0,verb,37248,59.701
1270,compra,0,noun,37246,59.698
1271,fé,0,unk,37211,59.641
1272,duvidar,0,verb,37180,59.592
1273,lua,0,noun,37091,59.449
1274,disposto,0,noun,37050,59.383
1275,tamanho,0,noun,37032,59.355
1276,dança,0,noun,37029,59.350
1277,floresta,0,noun,36925,59.183
1278,ponte,0,unk,36782,58.954
1279,parecido,0,noun,36720,58.854
1280,dê-me,0,unk,36709,58.837
1281,gordo,0,noun,36667,58.770
1282,infelizmente,0,adv,36638,58.723
1283,efeito,0,noun,36625,58.702
1284,acusar,0,verb,36570,58.614
1285,devido,0,noun,36561,58.600
1286,pescoço,0,noun,36470,58.454
1287,óbvio,0,noun,36468,58.451
1288,irão,0,noun,36450,58.422
1289,espectáculo,0,noun,36441,58.407
1290,ovo,0,noun,36279,58.148
1291,convencer,0,verb,36112,57.880
1292,camião,0,noun,36032,57.752
1293,máximo,0,noun,35990,57.684
1294,quão,0,noun,35973,57.657
1295,ajudar-te,0,unk,35968,57.649
1296,dono,0,noun,35943,57.609
1297,relógio,0,noun,35937,57.600
1298,condição,0,noun,35936,57.598
1299,partido,0,noun,35874,57.499
1300,quebrar,0,verb,35689,57.202
1301,juiz,0,unk,35687,57.199
1302,famoso,0,adj,35648,57.136
1303,perdão,0,noun,35577,57.023
1304,meus pais,1,mwe,35543,56.968
1305,perseguir,0,verb,35518,56.928
1306,vergonha,0,noun,35466,56.845
1307,grávido,0,noun,35435,56.795
1308,beijar,0,verb,35431,56.788
1309,nariz,0,unk,35348,56.655
1310,duas vezes,1,mwe,35230,56.466
1311,alemão,0,noun,35207,56.429
1312,malta,0,noun,35183,56.391
1313,gabinete,0,unk,35181,56.388
1314,dum,0,unk,35159,56.353
1315,histórias,0,unk,35155,56.346
1316,férias,0,unk,35151,56.340
1317,central,0,adj,35111,56.276
1318,ladrão,0,noun,35106,56.268
1319,várias,0,unk,35106,56.268
1320,distância,0,noun,35016,56.123
1321,beijo,0,noun,35008,56.111
1322,princesa,0,adj,34957,56.029
1323,sucesso,0,noun,34820,55.809
1324,velocidade,0,noun,34801,55.779
1325,exame,0,unk,34759,55.711
1326,busca,0,unk,34756,55.707
1327,matá-lo,0,noun,34711,55.634
1328,medir,0,verb,34658,55.550
1329,barulho,0,noun,34643,55.525
1330,arrancar,0,verb,34530,55.344
1331,montar,0,verb,34530,55.344
1332,vais ficar,1,mwe,34439,55.199
1333,corte,0,unk,34283,54.948
1334,rede,0,noun,34221,54.849
1335,dar-te,0,unk,34209,54.830
1336,levanta-te,0,unk,34207,54.827
1337,vê-la,0,noun,34182,54.787
1338,caro,0,noun,34160,54.751
1339,milhar,0,verb,34149,54.734
1340,aproveitar,0,verb,34057,54.586
1341,natureza,0,noun,34050,54.575
1342,localizar,0,verb,34046,54.569
1343,honesto,0,noun,34026,54.537
1344,excepto,0,noun,33967,54.442
1345,prisioneiro,0,noun,33956,54.424
1346,bruxa,0,noun,33952,54.418
1347,familiar,0,verb,33919,54.365
1348,praia,0,noun,33855,54.262
1349,dois anos,1,mwe,33805,54.182
1350,limite,0,unk,33767,54.121
1351,mapa,0,noun,33744,54.085
1352,teoria,0,noun,33744,54.085
1353,faz sentido,1,mwe,33738,54.075
1354,apaixonado,0,noun,33733,54.067
1355,chateado,0,noun,33727,54.057
1356,melhorar,0,verb,33680,53.982
1357,carreira,0,noun,33654,53.940
1358,torre,0,unk,33479,53.660
1359,companheiro,0,noun,33449,53.612
1360,julgamento,0,noun,33439,53.596
1361,derrotar,0,verb,33391,53.519
1362,meus amigos,1,mwe,33376,53.495
1363,propriedade,0,noun,33373,53.490
1364,desses,0,unk,33331,53.423
1365,príncipe,0,unk,33315,53.397
1366,mentiroso,0,adj,33234,53.267
1367,correcto,0,noun,33203,53.217
1368,grave,0,unk,33185,53.189
1369,certamente,0,adv,33113,53.073
1370,banda,0,noun,33110,53.068
1371,perdoar,0,verb,33074,53.011
1372,revelar,0,verb,33048,52.969
1373,normalmente,0,adv,33028,52.937
1374,representar,0,verb,33027,52.935
1375,perda,0,noun,32972,52.847
1376,faculdade,0,noun,32968,52.841
1377,receio,0,noun,32942,52.799
1378,estados,0,unk,32888,52.713
1379,unidos,0,unk,32862,52.671
1380,truque,0,unk,32860,52.668
1381,bolo,0,noun,32827,52.615
1382,baixar,0,verb,32824,52.610
1383,contactar,0,verb,32822,52.607
1384,baixa,0,noun,32811,52.589
1385,confusão,0,noun,32797,52.567
1386,material,0,adj,32760,52.507
1387,director,0,unk,32750,52.491
1388,ouvido,0,noun,32738,52.472
1389,vemo-nos,0,unk,32646,52.325
1390,dois dias,1,mwe,32547,52.166
1391,segurar,0,verb,32528,52.136
1392,tragar,0,verb,32485,52.067
1393,dar-me,0,unk,32471,52.044
1394,rosto,0,noun,32447,52.006
1395,rato,0,noun,32446,52.004
1396,garrafa,0,unk,32435,51.987
1397,especialmente,0,adv,32391,51.916
1398,demónio,0,noun,32339,51.833
1399,li,0,unk,32337,51.829
1400,vampiro,0,noun,32320,51.802
1401,vento,0,noun,32313,51.791
1402,via,0,noun,32305,51.778
1403,interior,0,unk,32274,51.728
1404,acompanhar,0,verb,32241,51.676
1405,condenar,0,verb,32226,51.652
1406,chinês,0,adj,32203,51.615
1407,nacional,0,adj,32128,51.494
1408,responsabilidade,0,noun,32062,51.389
1409,esquisito,0,noun,32043,51.358
1410,alimentar,0,verb,31988,51.270
1411,oferta,0,noun,31977,51.252
1412,escada,0,noun,31937,51.188
1413,partida,0,noun,31865,51.073
1414,acusação,0,noun,31838,51.030
1415,policia,0,noun,31815,50.993
1416,táxi,0,unk,31810,50.985
1417,cu,0,unk,31753,50.893
1418,agradável,0,adj,31709,50.823
1419,chapéu,0,unk,31672,50.764
1420,pensamento,0,noun,31671,50.762
1421,criatura,0,noun,31665,50.752
1422,peso,0,unk,31624,50.687
1423,bêbado,0,noun,31559,50.582
1424,piloto,0,noun,31558,50.581
1425,cancelar,0,verb,31542,50.555
1426,sexual,0,adj,31525,50.528
1427,peito,0,noun,31459,50.422
1428,feio,0,noun,31350,50.248
1429,mágico,0,adj,31315,50.191
1430,reino,0,adj,31271,50.121
1431,data,0,noun,31260,50.103
1432,terrorista,0,noun,31253,50.092
1433,motor,0,unk,31249,50.086
1434,total,0,adj,31206,50.017
1435,autoridade,0,noun,31205,50.015
1436,indicar,0,verb,31188,49.988
1437,ligado,0,noun,31110,49.863
1438,pretender,0,verb,31100,49.847
1439,fuga,0,noun,31056,49.776
1440,treino,0,adj,30989,49.669
1441,faz-me,0,unk,30987,49.666
1442,negar,0,verb,30969,49.637
1443,matar-me,0,unk,30880,49.494
1444,corredor,0,noun,30871,49.480
1445,entanto,0,noun,30815,49.390
1446,natural,0,adj,30811,49.384
1447,intenção,0,noun,30810,49.382
1448,estilo,0,noun,30777,49.329
1449,gravar,0,verb,30773,49.323
1450,hei,0,unk,30746,49.279
1451,reunir,0,verb,30676,49.167
1452,ficheiro,0,noun,30661,49.143
1453,perfazer,0,verb,30659,49.140
1454,macaco,0,noun,30657,49.137
1455,cadeia,0,noun,30646,49.119
1456,gelado,0,noun,30590,49.029
1457,gay,0,unk,30558,48.978
1458,aposta,0,noun,30515,48.909
1459,vários,0,unk,30491,48.871
1460,beleza,0,noun,30447,48.800
1461,iniciar,0,verb,30438,48.786
1462,duma,0,noun,30413,48.746
1463,dirigir,0,verb,30375,48.685
1464,quinta,0,noun,30341,48.630
1465,mil dólares,1,mwe,30283,48.537
1466,assustador,0,noun,30242,48.472
1467,primo,0,noun,30217,48.432
1468,venda,0,noun,30148,48.321
1469,jurar,0,verb,30111,48.262
1470,sujo,0,noun,30088,48.225
1471,conter,0,verb,30085,48.220
1472,judeu,0,unk,30060,48.180
1473,aeroporto,0,noun,30020,48.116
1474,século,0,noun,30019,48.114
1475,sorrir,0,verb,29955,48.012
1476,página,0,adj,29951,48.005
1477,mercado,0,noun,29914,47.946
1478,santo,0,noun,29886,47.901
1479,apoiar,0,verb,29848,47.840
1480,ouve-me,0,unk,29839,47.826
1481,género,0,noun,29821,47.797
1482,vizinho,0,adj,29815,47.787
1483,presa,0,adj,29811,47.781
1484,conhecimento,0,noun,29804,47.770
1485,pássaro,0,noun,29802,47.766
1486,mencionar,0,verb,29791,47.749
1487,vitória,0,noun,29753,47.688
1488,bordo,0,noun,29747,47.678
1489,obviamente,0,adv,29734,47.657
1490,dá-lhe,0,unk,29726,47.645
1491,contrato,0,noun,29659,47.537
1492,oeste,0,unk,29637,47.502
1493,maldição,0,noun,29539,47.345
1494,patrão,0,noun,29530,47.330
1495,temer,0,verb,29469,47.233
1496,solução,0,noun,29448,47.199
1497,útil,0,unk,29426,47.164
1498,aguardar,0,verb,29417,47.149
1499,vou-me,0,unk,29355,47.050
1500,nojento,0,noun,29352,47.045
1501,vigiar,0,verb,29338,47.023
1502,vinte,0,num,29311,46.979
1503,puro,0,noun,29298,46.959
1504,rapidamente,0,adv,29271,46.915
1505,favorito,0,noun,29264,46.904
1506,necessidade,0,noun,29245,46.874
1507,lembra-te,0,unk,29216,46.827
1508,físico,0,adj,29177,46.765
1509,tê-lo,0,noun,29132,46.693
1510,pesquisa,0,noun,29123,46.678
1511,ciência,0,noun,29115,46.665
1512,bocadinho,0,adj,29107,46.652
1513,major,0,unk,29079,46.608
1514,gás,0,unk,29053,46.566
1515,adulto,0,noun,28980,46.449
1516,tempestade,0,noun,28949,46.399
1517,instante,0,unk,28941,46.386
1518,vingança,0,noun,28937,46.380
